25/08/18	13:00	32.7	32.7	32.3	29	12.4	0.4	NE	0.80	1.8	NE	32.7	32.1	32.1	38.2	1012.0	0.00	0.0	764	32.86	824	4.2	0.90	4.7	0.000	0.300	35.2	25	12.2	34.4	0.48	686	2	100.0	30
25/08/18	13:30	33.3	33.3	32.7	28	12.3	0.9	NNW	1.61	2.7	NNW	33.3	32.7	32.7	38.8	1011.6	0.00	0.0	782	33.63	807	4.9	1.05	5.2	0.000	0.313	35.2	25	12.2	34.4	0.00	686	2	100.0	30
25/08/18	14:00	33.7	34.1	33.4	28	12.6	0.9	NW	1.61	3.1	NW	33.7	33.1	33.1	39.2	1011.1	0.00	0.0	826	35.52	846	5.2	1.11	5.5	0.000	0.319	35.4	25	12.4	34.8	0.58	684	2	100.0	30
25/08/18	14:30	34.9	34.9	33.7	27	13.1	0.9	NNW	1.61	4.5	NW	34.9	34.4	34.4	40.6	1010.6	0.00	0.0	842	36.21	860	5.4	1.16	5.6	0.000	0.345	35.8	25	12.7	35.4	0.00	684	2	100.0	30
25/08/18	15:00	34.8	34.9	34.4	25	11.8	1.8	WNW	3.22	4.9	WNW	34.8	33.9	33.9	38.6	1010.3	0.00	0.0	502	21.59	886	4.1	0.88	5.5	0.000	0.343	36.1	24	12.3	35.5	0.56	686	2	100.0	30
25/08/18	15:30	35.1	35.2	34.8	23	10.8	2.7	WNW	4.83	6.3	WSW	35.1	33.9	33.9	38.2	1009.9	0.00	0.0	463	19.91	853	3.7	0.79	5.3	0.000	0.348	36.2	24	12.4	35.6	0.00	683	2	100.0	30
25/08/18	16:00	35.9	35.9	35.0	22	10.8	3.1	WNW	5.63	6.7	WNW	35.9	34.7	34.7	40.3	1009.7	0.00	0.0	806	34.66	861	4.5	0.96	4.9	0.000	0.366	36.7	24	12.8	36.3	0.58	684	2	100.0	30
25/08/18	16:30	36.2	36.4	35.9	21	10.4	2.2	WNW	4.02	7.2	WNW	36.2	34.8	34.8	40.5	1009.3	0.00	0.0	756	32.51	786	3.9	0.84	4.2	0.000	0.372	37.1	23	12.5	36.5	0.00	686	2	100.0	30
25/08/18	17:00	36.1	36.3	36.0	22	11.0	2.2	WNW	4.02	6.3	W	36.1	34.9	34.9	40.6	1009.1	0.00	0.0	702	30.19	721	3.2	0.69	3.7	0.000	0.369	37.4	23	12.8	37.1	0.63	686	2	100.0	30
25/08/18	17:30	36.1	36.5	36.1	22	11.0	3.1	WNW	5.63	7.2	WNW	36.1	34.9	34.9	40.4	1008.8	0.00	0.0	626	26.92	689	2.7	0.58	3.0	0.000	0.369	37.6	22	12.2	36.9	0.00	685	2	100.0	30
25/08/18	18:00	36.2	36.2	35.7	21	10.4	1.8	WNW	3.22	4.9	WNW	36.2	34.9	34.9	40.2	1008.6	0.00	0.0	479	20.60	577	1.9	0.41	2.2	0.000	0.373	37.3	22	12.0	36.6	0.53	686	2	100.0	30
25/08/18	18:30	36.4	36.6	36.2	20	9.8	2.2	W	4.02	5.8	SW	36.4	34.8	34.8	39.9	1008.5	0.00	0.0	447	19.22	494	1.4	0.30	1.7	0.000	0.376	36.8	23	12.3	36.2	0.00	686	2	100.0	30
25/08/18	19:00	36.1	36.4	36.1	19	8.8	2.2	WNW	4.02	6.7	W	36.1	34.4	34.4	38.8	1008.5	0.00	0.0	343	14.75	394	0.9	0.19	1.2	0.000	0.370	36.4	23	11.9	35.6	0.41	686	2	100.0	30
25/08/18	19:30	35.9	36.1	35.9	20	9.4	2.2	WNW	4.02	5.8	W	35.9	34.3	34.3	37.7	1008.4	0.00	0.0	248	10.67	299	0.4	0.09	0.7	0.000	0.366	36.1	23	11.7	35.2	0.00	685	2	100.0	30
25/08/18	20:00	35.6	35.9	35.6	19	8.4	1.8	W	3.22	5.4	W	35.6	33.8	33.8	35.6	1008.4	0.00	0.0	158	6.79	202	0.0	0.00	0.0	0.000	0.359	36.0	23	11.6	35.1	0.28	685	2	100.0	30
25/08/18	20:30	34.9	35.6	34.9	20	8.6	1.8	W	3.22	4.5	NW	34.9	33.2	33.2	31.9	1008.6	0.00	0.0	70	3.01	113	0.0	0.00	0.0	0.000	0.346	35.8	23	11.5	34.9	0.00	686	2	100.0	30
25/08/18	21:00	33.9	34.9	33.9	20	7.8	1.8	W	3.22	3.6	WSW	33.9	32.1	32.1	30.1	1008.7	0.00	0.0	16	0.69	37	0.0	0.00	0.0	0.000	0.324	35.7	23	11.4	34.8	0.00	685	2	100.0	30
25/08/18	21:30	33.2	33.9	33.2	22	8.6	1.3	WSW	2.41	3.6	WSW	33.2	31.6	31.6	29.5	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.309	35.6	23	11.3	34.6	0.15	686	2	100.0	30
25/08/18	22:00	32.7	33.2	32.7	24	9.5	1.8	WSW	3.22	4.0	WSW	32.7	31.2	31.2	29.2	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.299	35.4	23	11.1	34.4	0.10	685	2	100.0	30
25/08/18	22:30	32.3	32.7	32.3	24	9.1	2.2	WSW	4.02	4.0	SW	32.3	30.8	30.8	28.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.291	35.4	23	11.1	34.4	0.00	685	2	100.0	30
25/08/18	23:00	32.2	32.3	32.2	24	9.0	2.2	WSW	4.02	5.4	WSW	32.2	30.6	30.6	28.6	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.288	35.3	23	11.1	34.3	0.00	683	2	100.0	30
25/08/18	23:30	31.9	32.2	31.9	25	9.5	3.1	W	5.63	6.7	W	31.9	30.4	30.4	28.4	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.284	35.3	23	11.1	34.3	0.18	683	2	100.0	30
26/08/18	00:00	31.8	31.9	31.7	25	9.3	2.2	WSW	4.02	4.9	W	31.8	30.2	30.2	28.1	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.280	35.3	23	11.1	34.3	0.18	686	2	100.0	30
26/08/18	0:30	30.9	31.8	30.9	27	9.8	1.8	WNW	3.22	6.3	W	30.9	29.5	29.5	27.5	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.263	35.2	23	10.9	34.1	0.00	682	2	100.0	30
26/08/18	1:00	30.3	30.9	30.3	29	10.3	1.3	WSW	2.41	5.4	WSW	30.3	29.3	29.3	27.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.250	35.2	23	10.9	34.1	0.13	686	2	100.0	30
26/08/18	1:30	30.1	30.3	30.0	30	10.6	1.8	SW	3.22	6.3	WSW	30.1	29.2	29.2	27.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.245	35.1	23	10.8	33.9	0.00	683	2	100.0	30
26/08/18	2:00	30.3	30.3	30.1	28	9.7	1.8	SE	3.22	6.3	S	30.3	29.1	29.1	27.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.249	35.1	23	10.8	33.9	0.15	686	2	100.0	30
26/08/18	2:30	29.2	30.4	29.2	31	10.4	1.3	SSE	2.41	4.0	S	29.2	28.3	28.3	26.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.227	35.1	23	10.8	33.9	0.00	684	2	100.0	30
26/08/18	3:00	27.8	29.2	27.8	33	10.1	1.3	SSE	2.41	4.0	SSE	27.8	27.0	27.0	25.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.198	34.9	23	10.7	33.8	0.13	685	2	100.0	30
26/08/18	3:30	27.5	27.9	27.5	34	10.2	0.4	SE	0.80	3.6	SE	27.5	26.7	26.7	24.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.191	34.9	23	10.7	33.8	0.00	686	2	100.0	30
26/08/18	4:00	26.9	27.6	26.9	36	10.6	0.4	S	0.80	1.8	SE	26.9	26.2	26.2	24.2	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.179	34.9	24	11.4	33.9	0.08	685	2	100.0	30
26/08/18	4:30	26.5	26.9	26.5	37	10.6	0.0	S	0.00	1.8	S	26.5	25.8	25.8	23.9	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.170	34.9	24	11.4	33.9	0.00	684	2	100.0	30
26/08/18	5:00	26.0	26.5	26.0	39	11.0	0.0	S	0.00	1.8	S	26.0	25.5	25.5	23.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.160	34.8	24	11.3	33.8	0.08	684	2	100.0	30
26/08/18	5:30	25.4	26.0	25.4	40	10.8	0.4	SW	0.80	1.8	S	25.4	24.9	24.9	22.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.147	34.8	24	11.3	33.8	0.00	684	2	100.0	30
26/08/18	6:00	24.7	25.4	24.7	42	10.9	0.4	SW	0.80	2.2	SW	24.7	24.3	24.3	22.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.132	34.8	24	11.3	33.8	0.00	684	2	100.0	30
26/08/18	6:30	23.6	24.7	23.6	42	9.9	0.0	SSW	0.00	1.8	SSW	23.6	23.2	23.2	21.2	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.109	34.8	24	11.3	33.8	0.08	684	2	100.0	30
26/08/18	7:00	22.7	23.6	22.7	45	10.2	0.9	S	1.61	2.2	S	22.7	22.2	22.2	20.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.091	34.8	24	11.3	33.8	0.00	686	2	100.0	30
26/08/18	7:30	22.3	22.7	22.3	48	10.8	1.3	S	2.41	2.7	SSE	22.3	21.8	21.8	19.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.083	34.8	24	11.3	33.8	0.08	686	2	100.0	30
26/08/18	8:00	24.3	24.3	22.3	42	10.5	1.8	SSE	3.22	4.0	SSE	24.3	23.9	23.9	21.9	1011.0	0.00	0.0	5	0.22	14	0.0	0.00	0.0	0.000	0.124	34.7	24	11.1	33.6	0.05	685	2	100.0	30
26/08/18	8:30	25.1	25.1	24.3	40	10.5	1.3	SE	2.41	4.0	S	25.1	24.6	24.6	24.3	1011.1	0.00	0.0	36	1.55	63	0.0	0.00	0.0	0.000	0.140	34.7	24	11.1	33.6	0.00	684	2	100.0	30
26/08/18	9:00	24.8	25.1	24.8	43	11.3	0.0	SE	0.00	1.8	SE	24.8	24.4	24.4	25.7	1011.3	0.00	0.0	109	4.69	155	0.0	0.00	0.0	0.000	0.134	34.7	24	11.1	33.6	0.08	686	2	100.0	30
26/08/18	9:30	25.1	25.1	24.8	45	12.3	0.0	SE	0.00	1.3	SE	25.1	24.8	24.8	27.7	1011.5	0.00	0.0	204	8.77	253	0.3	0.06	0.6	0.000	0.141	34.7	24	11.1	33.6	0.00	685	2	100.0	30
26/08/18	10:00	26.0	26.0	25.1	41	11.7	0.4	SE	0.80	1.8	SE	26.0	25.6	25.6	29.4	1011.8	0.00	0.0	301	12.94	346	0.9	0.19	1.1	0.000	0.160	34.7	24	11.1	33.6	0.18	684	2	100.0	30
26/08/18	10:30	27.3	27.3	26.0	39	12.1	0.0	SE	0.00	1.3	SE	27.3	26.7	26.7	31.2	1012.0	0.00	0.0	390	16.77	439	1.4	0.30	1.6	0.000	0.186	34.7	24	11.1	33.6	0.00	684	2	100.0	30
26/08/18	11:00	28.8	28.8	27.3	35	11.8	0.0	SE	0.00	1.3	SE	28.8	28.4	28.4	33.5	1012.2	0.00	0.0	487	20.94	533	2.0	0.43	2.4	0.000	0.219	34.8	24	11.3	33.8	0.30	686	2	100.0	30
26/08/18	11:30	29.9	29.9	28.8	32	11.4	0.4	SE	0.80	1.8	SE	29.9	29.2	29.2	34.6	1012.2	0.00	0.0	574	24.69	612	2.8	0.60	3.1	0.000	0.241	34.8	24	11.3	33.8	0.00	685	2	100.0	30
26/08/18	12:00	30.9	30.9	29.9	33	12.8	0.4	E	0.80	2.2	E	30.9	30.1	30.1	35.8	1012.2	0.00	0.0	647	27.82	680	3.6	0.77	3.9	0.000	0.263	34.9	24	11.4	33.9	0.43	686	2	100.0	30
26/08/18	12:30	31.5	31.5	30.9	30	11.8	0.4	NE	0.80	2.2	NE	31.5	30.3	30.3	36.2	1012.2	0.00	0.0	713	30.66	740	4.3	0.92	4.6	0.000	0.274	34.9	24	11.4	33.9	0.00	686	2	100.0	30
26/08/18	13:00	32.7	32.7	31.5	28	11.8	0.4	NE	0.80	2.2	NE	32.7	31.9	31.9	37.9	1011.9	0.00	0.0	767	32.99	793	5.0	1.07	5.3	0.000	0.300	35.1	24	11.5	34.1	0.53	684	2	100.0	30
26/08/18	13:30	33.6	33.6	32.7	27	12.0	0.9	NW	1.61	3.1	NNW	33.6	32.7	32.7	38.8	1011.7	0.00	0.0	807	34.71	823	5.5	1.18	5.7	0.000	0.317	35.1	24	11.5	34.1	0.00	685	2	100.0	30
26/08/18	14:00	34.5	34.5	33.6	24	11.0	0.9	NNW	1.61	3.6	N	34.5	33.4	33.4	39.4	1011.3	0.00	0.0	838	36.04	847	5.8	1.24	5.9	0.000	0.337	35.3	24	11.7	34.5	0.61	685	2	100.0	30
26/08/18	14:30	35.4	35.4	34.5	22	10.4	0.9	NNW	1.61	4.0	WNW	35.4	34.1	34.1	40.1	1011.1	0.00	0.0	844	36.30	849	5.9	1.26	5.9	0.000	0.355	35.8	24	12.1	35.1	0.00	684	2	100.0	30
26/08/18	15:00	35.7	35.7	35.4	19	8.5	1.8	WNW	3.22	4.5	WNW	35.7	33.9	33.9	39.8	1010.9	0.00	0.0	843	36.25	851	5.8	1.24	5.9	0.000	0.361	36.4	23	11.9	35.6	0.69	685	2	100.0	30
26/08/18	15:30	36.6	36.6	35.7	19	9.2	1.3	WNW	2.41	3.6	WNW	36.6	34.9	34.9	40.8	1010.6	0.00	0.0	823	35.39	831	5.5	1.18	5.7	0.000	0.380	36.8	23	12.3	36.2	0.00	685	2	100.0	30
26/08/18	16:00	36.2	36.6	35.8	19	8.9	1.3	NNE	2.41	4.9	WNW	36.2	34.6	34.6	40.3	1010.3	0.00	0.0	792	34.06	810	5.0	1.07	5.3	0.000	0.373	37.2	22	11.9	36.4	0.66	686	2	100.0	30
26/08/18	16:30	36.6	37.0	36.2	18	8.4	1.3	NW	2.41	4.5	N	36.6	34.9	34.9	40.5	1009.9	0.00	0.0	749	32.21	773	4.4	0.94	4.7	0.000	0.381	37.6	22	12.2	36.9	0.00	685	2	100.0	30
26/08/18	17:00	37.1	37.1	36.6	18	8.8	1.3	NNW	2.41	4.9	W	37.1	35.4	35.4	41.0	1009.7	0.00	0.0	687	29.54	719	3.6	0.77	4.0	0.000	0.390	37.8	22	12.5	37.3	0.58	684	2	100.0	30
26/08/18	17:30	37.2	37.2	36.7	18	8.9	1.3	WNW	2.41	5.4	NW	37.2	35.6	35.6	41.1	1009.5	0.00	0.0	618	26.58	649	2.9	0.62	3.2	0.000	0.392	38.1	21	12.0	37.3	0.00	685	2	100.0	30
26/08/18	18:00	37.1	37.2	37.1	19	9.6	2.7	WNW	4.83	7.6	W	37.1	35.5	35.5	40.9	1009.4	0.00	0.0	535	23.01	582	2.1	0.45	2.5	0.000	0.390	37.8	21	11.7	36.9	0.53	685	2	100.0	30
26/08/18	18:30	36.9	37.0	36.9	19	9.5	2.2	WNW	4.02	5.8	NW	36.9	35.4	35.4	40.4	1009.4	0.00	0.0	444	19.09	487	1.5	0.32	1.8	0.000	0.388	37.1	22	11.8	36.2	0.00	685	2	100.0	30
26/08/18	19:00	37.1	37.3	36.9	18	8.8	1.3	WNW	2.41	4.9	W	37.1	35.4	35.4	39.7	1009.5	0.00	0.0	353	15.18	396	1.0	0.21	1.2	0.000	0.390	36.7	22	11.5	35.7	0.41	686	2	100.0	30
26/08/18	19:30	36.3	37.1	36.3	20	9.8	2.7	WNW	4.83	5.8	W	36.3	34.8	34.8	38.3	1009.5	0.00	0.0	258	11.10	304	0.5	0.11	0.7	0.000	0.375	36.4	22	11.3	35.3	0.00	685	2	100.0	30
26/08/18	20:00	36.1	36.3	36.1	21	10.3	2.2	W	4.02	4.5	SW	36.1	34.7	34.7	36.6	1009.6	0.00	0.0	158	6.79	209	0.0	0.00	0.0	0.000	0.370	36.2	22	11.1	35.1	0.30	684	2	100.0	30
26/08/18	20:30	35.3	36.1	35.3	22	10.3	2.2	W	4.02	4.0	W	35.3	34.0	34.0	32.8	1009.7	0.00	0.0	68	2.92	105	0.0	0.00	0.0	0.000	0.353	36.1	23	11.7	35.2	0.00	682	2	100.0	30
26/08/18	21:00	34.2	35.3	34.2	23	10.1	1.8	WNW	3.22	3.6	W	34.2	32.9	32.9	31.1	1009.9	0.00	0.0	15	0.65	33	0.0	0.00	0.0	0.000	0.331	36.0	23	11.6	35.1	0.15	684	2	100.0	30
26/08/18	21:30	33.3	34.2	33.3	22	8.7	1.3	W	2.41	3.1	W	33.3	31.7	31.7	29.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.313	35.8	23	11.5	34.9	0.00	685	2	100.0	30
26/08/18	22:00	33.0	33.3	33.0	20	7.0	2.7	WSW	4.83	4.5	WSW	33.0	31.1	31.1	28.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.306	35.7	23	11.4	34.8	0.13	686	2	100.0	30
26/08/18	22:30	33.1	33.1	32.9	20	7.1	2.7	WSW	4.83	4.9	W	33.1	31.2	31.2	29.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.308	35.6	23	11.3	34.6	0.00	685	2	100.0	30
26/08/18	23:00	33.0	33.2	33.0	21	7.8	1.3	WSW	2.41	4.0	WSW	33.0	31.2	31.2	29.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.306	35.6	23	11.3	34.6	0.18	685	2	100.0	30
26/08/18	23:30	31.4	33.0	31.4	23	7.8	0.0	SW	0.00	1.3	SW	31.4	29.6	29.6	27.5	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.273	35.4	23	11.1	34.4	0.00	685	2	100.0	30
27/08/18	00:00	30.3	31.4	30.3	25	8.1	0.4	SW	0.80	1.8	SW	30.3	28.8	28.8	26.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.249	35.4	23	11.1	34.4	0.10	685	2	100.0	30
27/08/18	0:30	29.6	30.3	29.6	26	8.0	0.4	SW	0.80	2.2	SW	29.6	28.2	28.2	26.1	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.234	35.3	23	11.1	34.3	0.00	686	2	100.0	30
27/08/18	1:00	29.4	29.6	29.4	27	8.5	0.4	S	0.80	2.2	S	29.4	28.2	28.2	26.1	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.231	35.3	23	11.1	34.3	0.00	686	2	100.0	30
27/08/18	1:30	29.0	29.4	29.0	28	8.6	0.0	S	0.00	2.2	S	29.0	27.9	27.9	25.8	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.222	35.2	23	10.9	34.1	0.10	684	2	100.0	30
27/08/18	2:00	28.8	29.0	28.8	28	8.5	0.4	S	0.80	2.2	S	28.8	27.6	27.6	25.6	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.218	35.2	23	10.9	34.1	0.10	686	2	100.0	30
27/08/18	2:30	28.0	28.8	28.0	29	8.3	0.4	SSE	0.80	1.8	SSE	28.0	26.8	26.8	24.7	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.201	35.2	23	10.9	34.1	0.00	686	2	100.0	30
27/08/18	3:00	26.8	28.0	26.8	31	8.2	0.4	SSE	0.80	1.8	SSE	26.8	25.7	25.7	23.6	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.176	35.1	23	10.8	33.9	0.08	686	2	100.0	30
27/08/18	3:30	26.0	26.8	26.0	33	8.5	0.4	SSE	0.80	2.2	SSE	26.0	25.2	25.2	23.2	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.160	35.1	23	10.8	33.9	0.00	685	2	100.0	30
27/08/18	4:00	25.8	26.0	25.3	33	8.3	1.3	SSE	2.41	2.7	SSE	25.8	25.1	25.1	22.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.156	34.9	23	10.7	33.8	0.10	686	2	100.0	30
27/08/18	4:30	26.3	26.5	25.9	33	8.7	0.9	SSE	1.61	2.7	SSE	26.3	25.4	25.4	23.4	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.166	34.9	23	10.7	33.8	0.00	685	2	100.0	30
27/08/18	5:00	25.8	26.3	25.8	34	8.7	0.9	SSE	1.61	2.2	SSE	25.8	25.1	25.1	23.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.155	34.9	23	10.7	33.8	0.10	685	2	100.0	30
27/08/18	5:30	25.6	25.8	25.4	34	8.5	1.3	SSE	2.41	4.0	SSE	25.6	24.8	24.8	22.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.150	34.8	23	10.6	33.6	0.00	684	2	100.0	30
27/08/18	6:00	25.7	25.9	25.6	34	8.6	0.9	SE	1.61	4.0	SSE	25.7	24.9	24.9	22.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.153	34.8	23	10.6	33.6	0.10	686	2	100.0	30
27/08/18	6:30	25.9	25.9	25.6	33	8.4	1.3	SE	2.41	3.6	SE	25.9	25.2	25.2	23.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.159	34.8	23	10.6	33.6	0.00	686	2	100.0	30
27/08/18	7:00	25.9	25.9	25.8	33	8.4	0.9	SE	1.61	2.7	SE	25.9	25.1	25.1	23.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.157	34.8	23	10.6	33.6	0.10	683	2	100.0	30
27/08/18	7:30	25.4	25.9	25.4	35	8.9	0.4	SE	0.80	1.8	SE	25.4	24.8	24.8	22.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.148	34.8	23	10.6	33.6	0.00	686	2	100.0	30
27/08/18	8:00	24.8	25.4	24.8	36	8.7	0.4	SE	0.80	1.8	SE	24.8	24.2	24.2	22.2	1010.5	0.00	0.0	4	0.17	12	0.0	0.00	0.0	0.000	0.134	34.8	23	10.6	33.6	0.03	684	2	100.0	30
27/08/18	8:30	24.6	24.8	24.6	38	9.3	0.0	SE	0.00	1.8	SE	24.6	24.1	24.1	23.7	1010.8	0.00	0.0	36	1.55	69	0.0	0.00	0.0	0.000	0.131	34.8	23	10.6	33.6	0.00	686	2	100.0	30
27/08/18	9:00	25.3	25.3	24.6	39	10.4	0.9	ESE	1.61	3.1	ESE	25.3	24.8	24.8	26.3	1010.8	0.00	0.0	122	5.25	171	0.0	0.00	0.0	0.000	0.146	34.8	23	10.6	33.6	0.08	685	2	100.0	30
27/08/18	9:30	25.7	25.7	25.3	40	11.1	0.4	ESE	0.80	1.3	ESE	25.7	25.2	25.2	28.1	1011.0	0.00	0.0	215	9.25	258	0.4	0.09	0.7	0.000	0.153	34.7	23	10.5	33.4	0.00	686	2	100.0	30
27/08/18	10:00	26.1	26.1	25.6	40	11.4	0.4	ESE	0.80	1.8	ESE	26.1	25.6	25.6	29.5	1011.0	0.00	0.0	306	13.16	352	0.9	0.19	1.2	0.000	0.161	34.7	23	10.5	33.4	0.20	685	2	100.0	30
27/08/18	10:30	27.1	27.1	26.1	37	11.1	0.9	SW	1.61	2.2	ESE	27.1	26.3	26.3	30.9	1011.1	0.00	0.0	399	17.16	443	1.5	0.32	1.8	0.000	0.182	34.8	23	10.6	33.6	0.00	686	2	100.0	30
27/08/18	11:00	28.6	28.6	27.1	34	11.2	0.9	WSW	1.61	2.7	W	28.6	27.9	27.9	32.9	1011.6	0.00	0.0	488	20.99	529	2.1	0.45	2.5	0.000	0.213	34.8	23	10.6	33.6	0.33	684	2	100.0	30
27/08/18	11:30	29.7	29.7	28.6	36	13.0	0.9	W	1.61	3.1	NW	29.7	29.3	29.3	34.8	1011.7	0.00	0.0	571	24.56	608	2.9	0.62	3.3	0.000	0.236	34.9	23	10.7	33.8	0.00	686	2	100.0	30
27/08/18	12:00	30.8	30.8	29.7	37	14.5	0.9	NW	1.61	2.2	NW	30.8	30.6	30.6	36.3	1011.6	0.00	0.0	643	27.65	677	3.7	0.79	4.1	0.000	0.260	34.9	23	10.7	33.8	0.43	686	2	100.0	30
27/08/18	12:30	31.7	31.7	30.8	34	13.9	1.3	WNW	2.41	3.6	WNW	31.7	31.2	31.2	37.2	1011.7	0.00	0.0	703	30.23	726	4.4	0.94	4.7	0.000	0.279	34.9	23	10.7	33.8	0.00	684	2	100.0	30
27/08/18	13:00	32.9	32.9	31.7	32	14.1	0.9	NW	1.61	3.1	NW	32.9	32.8	32.8	38.8	1011.6	0.00	0.0	749	32.21	768	5.0	1.07	5.3	0.000	0.304	35.1	23	10.8	33.9	0.56	686	2	100.0	30
27/08/18	13:30	34.6	34.6	32.9	27	12.8	0.4	NW	0.80	2.7	NW	34.6	34.0	34.0	40.1	1011.6	0.00	0.0	787	33.85	807	5.5	1.18	5.7	0.000	0.338	35.1	23	10.8	33.9	0.00	684	2	100.0	30
27/08/18	14:00	35.5	35.5	34.6	26	13.1	0.4	NW	0.80	2.2	NW	35.5	35.1	35.1	41.3	1011.3	0.00	0.0	816	35.09	821	5.8	1.24	5.8	0.000	0.358	35.3	23	11.1	34.3	0.58	685	2	100.0	30
27/08/18	14:30	36.3	36.3	35.5	24	12.5	0.4	NNW	0.80	2.7	NNW	36.3	35.8	35.8	41.9	1011.4	0.00	0.0	819	35.22	823	5.9	1.26	5.9	0.000	0.375	35.7	23	11.4	34.8	0.00	685	2	100.0	30
27/08/18	15:00	36.6	36.7	36.3	23	12.1	0.9	W	1.61	4.5	WNW	36.6	35.9	35.9	42.0	1011.4	0.00	0.0	817	35.14	823	5.8	1.24	5.9	0.000	0.381	36.2	23	11.8	35.4	0.63	685	2	100.0	30
27/08/18	15:30	37.6	37.6	36.6	21	11.5	1.3	WNW	2.41	4.5	NW	37.6	36.6	36.6	42.5	1011.1	0.00	0.0	809	34.79	819	5.5	1.18	5.7	0.000	0.400	36.7	22	11.5	35.7	0.00	685	2	100.0	30
27/08/18	16:00	37.8	37.8	37.3	20	11.0	1.3	WNW	2.41	3.6	WNW	37.8	36.6	36.6	42.4	1010.7	0.00	0.0	788	33.89	807	5.0	1.07	5.3	0.000	0.405	37.2	22	11.9	36.4	0.66	684	2	100.0	30
27/08/18	16:30	38.6	38.6	37.8	19	10.8	0.9	WNW	1.61	3.6	NW	38.6	37.4	37.4	43.2	1010.4	0.00	0.0	730	31.39	754	4.3	0.92	4.7	0.000	0.421	37.4	21	11.4	36.4	0.00	684	2	100.0	30
27/08/18	17:00	37.6	38.7	37.6	20	10.8	0.9	NE	1.61	2.7	NNE	37.6	36.3	36.3	42.1	1009.7	0.00	0.0	666	28.64	694	3.5	0.75	3.9	0.000	0.402	37.7	21	11.7	36.8	0.56	686	2	100.0	30
27/08/18	17:30	39.4	39.4	37.6	18	10.7	0.4	NE	0.80	3.6	ENE	39.4	38.3	38.3	43.9	1009.5	0.00	0.0	592	25.46	629	2.7	0.58	3.1	0.000	0.440	37.8	21	11.7	36.9	0.00	686	2	100.0	30
